1.26400000E-5,-2.89886128E-3
1.26800000E-5,-3.07236345E-3
1.27200000E-5,-2.90732033E-3
1.27600000E-5,-2.78848788E-3
1.28000000E-5,-2.81274996E-3
1.28400000E-5,-2.89726834E-3
1.28800000E-5,-3.12197263E-3
1.29200000E-5,-2.90415805E-3
1.29600000E-5,-3.05908862E-3
1.30000000E-5,-2.86677136E-3
1.30400000E-5,-2.84696681E-3
1.30800000E-5,-2.97498192E-3
1.31200000E-5,-2.84697037E-3
1.31600000E-5,-2.73253001E-3
1.32000000E-5,-2.82661837E-3
1.32400000E-5,-2.81195308E-3
1.32800000E-5,-2.84407334E-3
1.33200000E-5,-3.03084857E-3
1.33600000E-5,-2.96443941E-3
1.34000000E-5,-2.91006601E-3
1.34400000E-5,-3.09525224E-3
1.34800000E-5,-3.31927843E-3
1.35200000E-5,-3.11722474E-3
1.35600000E-5,-3.04066708E-3
1.36000000E-5,-3.35203784E-3
1.36400000E-5,-3.06485337E-3
1.36800000E-5,-2.98811069E-3
1.37200000E-5,-2.84254606E-3
1.37600000E-5,-3.19863539E-3
1.38000000E-5,-3.00123309E-3
1.38400000E-5,-3.03474702E-3
1.38800000E-5,-3.07756056E-3
1.39200000E-5,-3.16551033E-3
1.39600000E-5,-3.03252758E-3
1.40000000E-5,-3.23841381E-3
1.40400000E-5,-3.03514235E-3
1.40800000E-5,-3.07132919E-3
1.41200000E-5,-2.97954785E-3
1.41600000E-5,-3.02271408E-3
1.42000000E-5,-2.90010123E-3
1.42400000E-5,-2.85678497E-3
1.42800000E-5,-3.13621774E-3
1.43200000E-5,-3.12489686E-3
1.43600000E-5,-3.08240755E-3
1.44000000E-5,-3.07034437E-3
1.44400000E-5,-3.22897430E-3
1.44800000E-5,-3.15312210E-3
1.45200000E-5,-3.14809360E-3
1.45600000E-5,-3.20489568E-3
1.46000000E-5,-3.01191207E-3
1.46400000E-5,-3.19540026E-3
1.46800000E-5,-3.18736618E-3
1.47200000E-5,-3.11779635E-3
1.47600000E-5,-3.20408438E-3
1.48000000E-5,-3.38415658E-3
1.48400000E-5,-3.17245590E-3
1.48800000E-5,-3.14108099E-3
1.49200000E-5,-3.10247958E-3
1.49600000E-5,-3.32747494E-3
1.50000000E-5,-3.33459469E-3
