1.38000000E-5,-3.50386525E-3
1.38400000E-5,-3.52439019E-3
1.38800000E-5,-3.55163206E-3
1.39200000E-5,-3.26124460E-3
1.39600000E-5,-3.36125857E-3
1.40000000E-5,-3.30026548E-3
1.40400000E-5,-3.42663249E-3
1.40800000E-5,-3.47978171E-3
1.41200000E-5,-3.33142421E-3
1.41600000E-5,-3.35202070E-3
1.42000000E-5,-3.43308947E-3
1.42400000E-5,-3.24469442E-3
1.42800000E-5,-3.57839677E-3
1.43200000E-5,-3.64872845E-3
1.43600000E-5,-3.61026400E-3
1.44000000E-5,-3.39082491E-3
1.44400000E-5,-3.42852663E-3
1.44800000E-5,-3.25190813E-3
1.45200000E-5,-3.47767049E-3
1.45600000E-5,-3.19624607E-3
1.46000000E-5,-3.76123694E-3
1.46400000E-5,-3.43180007E-3
1.46800000E-5,-3.61242885E-3
1.47200000E-5,-3.25861334E-3
1.47600000E-5,-3.57804740E-3
1.48000000E-5,-3.27912727E-3
1.48400000E-5,-3.40623031E-3
1.48800000E-5,-3.41850826E-3
1.49200000E-5,-3.69241631E-3
1.49600000E-5,-3.49618531E-3
1.50000000E-5,-3.36842797E-3
1.50400000E-5,-3.67230877E-3
